,PSERM average,Library
1250,-2.992471479,1
1251,-2.449033496,1
1252,-3.687004483,1
1253,-2.074194286,1
1254,-1.867157049,1
1255,-1.496561256,1
1256,-2.113762601,1
1257,-1.174710983,1
1258,-0.769457195,1
1259,-3.285609842,1
1260,-1.837766953,1
1261,-3.250772909,1
1262,-2.628579764,1
1263,-2.197356139,1
1264,-1.437952153,1
1265,-0.115199248,1
1266,-0.602877723,1
1267,-3.336892324,1
1268,-1.317110644,1
1269,-1.345185892,1
1270,-1.484480639,1
1271,-2.170883915,1
1272,0.24164049,1
1273,-2.794545835,1
1274,-1.315525324,1
1275,-2.008008316,1
1276,-2.219923597,1
1277,-1.563490256,1
1278,-2.566691319,1
1279,-1.655844495,1
1280,-0.614006048,1
1281,-2.681147435,1
1282,-2.829809809,1
1283,-1.567198434,1
1284,-3.768271661,1
1285,-2.303188226,1
1286,-1.89305931,1
1287,-3.698514638,1
1288,-2.684841506,1
1289,-4.141093195,1
1290,-3.945147472,1
1291,-1.184821029,1
1292,-1.841803732,1
1293,-2.409206392,1
1294,0.770351601,1
1295,-2.588556849,1
1296,-4.018166944,1
1297,-2.800170654,1
1298,-1.763556696,1
1299,-3.214194218,1
1300,-3.109185245,1
1301,-0.904848446,1
1302,-1.132388039,1
1303,-4.839454481,1
1304,-1.403312232,1
1305,-1.559852369,1
1306,-1.2429625,1
1307,-3.399726629,1
1308,-2.152571972,1
1309,-4.214571787,1
1310,-1.827877195,1
1311,-2.901349365,1
1312,-4.09632647,1
1313,-0.892412021,1
1314,-3.033090483,1
1315,-2.588285646,1
1316,-2.412896103,1
1317,-1.043100478,1
1318,-4.494974443,1
1319,-0.257257543,1
1320,-1.854516049,1
1321,-1.544586357,1
1322,-2.925414977,1
1323,-3.335821737,1
1324,-2.551317476,1
1325,-1.440184262,1
1326,-3.922764598,1
1327,-2.355602537,1
1328,-1.883807117,1
1329,-2.174263513,1
1330,-2.824351006,1
1331,-2.670309373,1
1332,-5.354482413,1
1333,-3.840285485,1
1334,-5.641925248,1
1335,-1.882366725,1
1336,-2.639739269,1
1337,-1.333722225,1
1338,-2.256917976,1
1339,-3.435144404,1
1340,-2.933794488,1
1341,-0.620869483,1
1342,-0.67102547,1
1343,-1.903172782,1
1344,-1.977287949,1
1345,-2.172770753,1
1346,-1.552455813,1
1347,-4.133476949,1
1348,-1.457006397,1
1349,-2.988935987,1
1350,-3.840966947,1
1351,-1.575193064,1
1352,-3.652310299,1
1353,-4.656825894,1
1354,-1.416483686,1
1355,-1.373847912,1
1356,-3.122691283,1
1357,-2.67150568,1
1358,-2.962190339,1
1359,-3.840637129,1
1360,-1.820312728,1
1361,-1.051696602,1
1362,-2.018643934,1
1363,-2.486586964,1
1364,-1.848036854,1
1365,-1.23980256,1
1366,-0.88105779,1
1367,-0.674889963,1
1368,-2.346964336,1
1369,-1.648970067,1
1370,-3.137300889,1
1371,-2.124770282,1
1372,-2.297668738,1
1373,-1.477568256,1
1374,-1.49654002,1
1375,-2.562703366,1
1376,-0.999051681,1
1377,-2.411701862,1
1378,-1.422880604,1
1379,-3.744093892,1
1380,-1.697587506,1
1381,-0.844811843,1
1382,-2.902876146,1
1383,-3.882190793,1
1384,-2.012721617,1
1385,-3.614652089,1
1386,-2.04714939,1
1387,-2.845277341,1
1388,-3.17178368,1
1389,-1.800438984,1
1390,-2.676908763,1
1391,0.489988034,1
1392,-1.244351769,1
1393,-2.929095577,1
1394,-3.318845922,1
1395,-1.567543603,1
1396,-3.298289206,1
1397,-2.653916322,1
1398,-1.981888267,1
1399,-1.587052005,1
1400,-1.812750419,1
1401,-1.456871888,1
1402,-1.775018098,1
1403,-3.641807361,1
1404,-1.328670015,1
1405,-2.148512086,1
1406,-2.422206742,1
1407,-1.522897971,1
1408,-1.319469025,1
1409,-1.858551705,1
1410,-4.063811396,1
1411,-0.901612725,1
1412,-1.277075701,1
1413,-1.067566039,1
1414,-2.227644239,1
1415,-3.097892988,1
1416,-2.297329327,1
1417,-2.252258941,1
1418,-1.958585133,1
1419,-1.993592915,1
1420,-1.872050795,1
1421,-3.359540378,1
1422,-1.998387722,1
1423,-1.947565277,1
1424,-2.49795333,1
1425,-2.423764769,1
1426,-2.748710103,1
1427,-2.78992652,1
1428,-3.74228891,1
1429,-2.516225669,1
1430,-1.982408344,1
1431,0.343319375,1
1432,-1.209416085,1
1433,-1.137634427,1
1434,-2.207567016,1
1435,-1.192356484,1
1436,-0.946817283,1
1437,-2.011225872,1
1438,-2.453279291,1
1439,-0.503282907,1
1440,-0.270567284,1
1441,-1.726070858,1
1442,-2.544576113,1
1443,0.440057076,1
1444,-4.66633833,1
1445,-3.711552247,1
1446,-3.060295022,1
1447,-3.233596388,1
1448,-1.150923984,1
1449,-1.825494557,1
1450,-1.860743085,1
1451,-1.280916444,1
1452,-2.326411986,1
1453,-3.922367101,1
1454,-1.553075523,1
1455,-3.004666216,1
1456,-3.706776356,1
1457,-2.127212588,1
1458,-2.365015104,1
1459,-1.609427607,1
1460,-2.111295432,1
1461,-1.469773531,1
1462,-2.233181384,1
1463,-1.491826137,1
1464,-3.748351514,1
1465,-1.542278425,1
1466,-3.0303719,1
1467,-2.24315883,1
1468,-2.383827853,1
1469,-2.670158369,1
1470,-1.341192359,1
1471,-2.910808997,1
1472,-1.515648125,1
1473,-0.974726747,1
1474,-1.871989307,1
1475,-2.146696189,1
1476,-4.788947757,1
1477,-2.493010346,1
1478,-0.560614256,1
1479,-1.619164017,1
1480,-0.690540626,1
1481,-1.420905237,1
1482,-1.883708614,1
1483,-2.519253312,1
1484,-1.776239426,1
1485,-2.18697252,1
1486,-3.104543458,1
1487,-0.887306472,1
1488,-1.61623611,1
1489,-2.039012195,1
1490,-1.562414559,1
1491,-1.594609133,1
1492,-1.47990673,1
1493,-2.30355301,1
1494,-1.111721395,1
1495,-4.233073139,1
1496,-1.318598563,1
1497,-1.465836072,1
1498,-3.798887773,1
1499,-1.141390645,1
1500,-0.571512772,1
1501,-1.586709923,1
1502,-1.511448734,1
1503,-1.27722457,1
1504,-2.561157734,1
1505,-1.027958807,1
1506,-2.910697742,1
1507,-2.050323137,1
1508,-1.330034026,1
1509,-2.521731989,1
1510,-2.649295005,1
1511,-3.941463631,1
1512,-2.618221239,1
1513,-2.988661353,1
1514,-4.163856839,1
1515,-0.765546284,1
1516,-2.911670844,1
1517,-2.387040887,1
1518,-2.253766443,1
1519,-2.62846095,1
1520,-0.520142236,1
1521,-2.901858767,1
1522,-3.162461706,1
1523,-1.556645082,1
1524,-2.606570631,1
1525,-2.788556668,1
1526,-5.187606184,1
1527,-2.185504685,1
1528,-2.247925221,1
1529,-1.822333901,1
1530,-1.379962809,1
1531,-3.388788005,1
1532,-1.545788152,1
1533,-0.648401403,1
1534,-3.13530344,1
1535,-1.858644957,1
1536,-2.738056047,1
1537,-2.832384063,1
1538,-3.200315505,1
1539,-2.383084835,1
1540,-2.802248714,1
1541,-3.373370268,1
1542,-0.782126385,1
1543,-0.751776335,1
1544,-1.234514825,1
1545,-3.1002431,1
1546,-3.355949771,1
1547,-2.06435442,1
1548,-0.515678203,1
1549,-1.263824032,1
1550,-2.39496961,1
1551,-2.11618846,1
1552,-0.552507639,1
1553,-2.849137094,1
1554,-2.810055481,1
1555,-2.785333398,1
1556,-1.285655061,1
1557,-2.84998715,1
1558,-2.035743481,1
1559,-0.837475744,1
1560,-1.029497476,1
1561,-2.28439519,1
1562,-2.146355914,1
1563,-1.268643155,1
1564,-2.021264322,1
1565,-2.94131392,1
1566,-1.141473667,1
1567,-1.218424537,1
1568,-1.90967001,1
1569,-2.985797483,1
1570,-1.568677699,1
1571,-1.512413038,1
1572,-2.794729838,1
1573,-3.347842945,1
1574,-2.957385367,1
1575,0.383109681,1
1576,-0.99248329,1
1577,-1.172845742,1
1578,-2.650672811,1
1579,-1.728156817,1
1580,-2.384585062,1
1581,-3.227148266,1
1582,-2.105488999,1
1583,-2.864034711,1
1584,-2.060515695,1
1585,-1.650796739,1
1586,-2.172865915,1
1587,-3.174198143,1
1588,-3.782234994,1
1589,-1.075813665,1
1590,-2.390686401,1
1591,-2.106566814,1
1592,-3.525642742,1
1593,-1.621626689,1
1594,-1.54349539,1
1595,-0.037675998,1
1596,-3.606234686,1
1597,0.241920064,1
1598,-0.132977393,1
1599,-4.453038058,1
1600,-3.041824356,1
1601,-1.363688392,1
1602,-2.881292151,1
1603,-1.623790642,1
1604,-1.899169759,1
1605,-1.213950866,1
1606,-1.25570698,1
1607,-1.923716842,1
1608,-0.128199194,1
1609,-2.11686904,1
1610,-2.477466711,1
1611,-1.400471137,1
1612,-0.918070759,1
1613,-1.643436373,1
1614,-2.260345074,1
1615,-3.147198564,1
1616,-2.414222167,1
1617,-2.543637154,1
1618,-2.23383123,1
1619,0.522693038,1
1620,-2.246361461,1
1621,-2.948738551,1
1622,0.001324035,1
1623,-1.00551294,1
1624,-4.117995858,1
1625,-2.156873102,1
1626,-0.852577539,1
1627,-1.647945467,1
1628,-2.890403931,1
1629,-3.727347066,1
1630,-2.826156927,1
1631,-2.394012206,1
1632,-1.659574244,1
1633,-1.578115368,1
1634,-0.465900935,1
1635,-1.928172196,1
1636,-2.864563159,1
1637,-2.494558724,1
1638,-0.412670033,1
1639,-1.123812826,1
1640,-1.986032033,1
1641,-2.181140494,1
1642,-1.449998702,1
1643,-2.344686977,1
1644,-2.211113729,1
1645,-1.808065269,1
1646,-2.744381873,1
1647,-1.266599175,1
1648,-4.186345878,1
1649,-3.35932507,1
1650,-3.05503703,1
1651,-1.689816858,1
1652,-2.881049449,1
1653,-1.707066798,1
1654,-1.389627169,1
1655,-3.998625678,1
1656,-1.83292428,1
1657,-2.238325188,1
1658,-1.948011407,1
1659,-2.335492553,1
1660,-2.295886401,1
1661,-1.249363649,1
1662,-2.103851382,1
1663,-4.111922242,1
1664,-4.199156069,1
1665,-2.498682402,1
1666,-3.353742277,1
1667,-0.182525831,1
1668,-3.258087797,1
1669,-3.987020947,1
1670,-2.449606717,1
1671,-4.331852874,1
1672,-2.774941558,1
1673,-1.93720357,1
1674,-3.274292503,1
1675,-3.30788268,1
1676,-1.803411811,1
1677,-1.7011533,1
1678,-0.953337957,1
1679,-3.835365443,1
1680,-2.729985286,1
1681,-2.584139926,1
1682,-3.199742691,1
1683,-0.653741828,1
1684,-2.627149376,1
1685,-4.640430599,1
1686,-1.697171988,1
1687,-3.468098536,1
1688,0.26505325,1
1689,-3.445116757,1
1690,-1.551260857,1
1691,-3.333077554,1
1692,-2.05957001,1
1693,-2.120870688,1
1694,-2.304910672,1
1695,-2.047037188,1
1696,-2.635562945,1
1697,-3.929046065,1
1698,-2.761770561,1
1699,-3.554639145,1
1700,-2.736366481,1
1701,-2.75383724,1
1702,-2.341728947,1
1703,-0.321666049,1
1704,-3.58983905,1
1705,-1.132637199,1
1706,-2.903887002,1
1707,-4.256991012,1
1708,-2.16645332,1
1709,-2.498571611,1
1710,-1.53050885,1
1711,-2.999256537,1
1712,-3.238051263,1
1713,-1.178590185,1
1714,-0.995557724,1
1715,-2.841445252,1
1716,-1.203777927,1
1717,-0.849149127,1
1718,-0.031784889,1
1719,-1.292706878,1
1720,-1.508855848,1
1721,-2.001875424,1
1722,-2.793888654,1
1723,-3.860256935,1
1724,-3.002279845,1
1725,-1.528838324,1
1726,-3.671987293,1
1727,-3.902063443,1
1728,-1.9386447,1
1729,-1.021030358,1
1730,-4.019167774,1
1731,-2.81327539,1
1732,-2.909973433,1
1733,-3.060500164,1
1734,-2.68817493,1
1735,-1.049645787,1
1736,-2.519281321,1
1737,-1.533090203,1
1738,-0.538673716,1
1739,-2.215290497,1
1740,-1.449147752,1
1741,-1.6695015,1
1742,-1.839622837,1
1743,-1.452048412,1
1744,-3.383433328,1
1745,-2.747617972,1
1746,-2.887633922,1
1747,-4.459034147,1
1748,-2.394522906,1
1749,-2.840192714,1
1750,-3.1961272,1
1751,-3.306272169,1
1752,-1.09282781,1
1753,-1.036403578,1
1754,-1.968820186,1
1755,-2.811841212,1
1756,-2.194339166,1
1757,-2.856310465,1
1758,-2.960082354,1
1759,-2.206957819,1
1760,-1.275049354,1
1761,-1.429954361,1
1762,-5.583927254,1
1763,-1.970874622,1
1764,-2.827277867,1
1765,-0.368325469,1
1766,-4.04302454,1
1767,-4.185906944,1
1768,-0.03058975,1
1769,-2.662458253,1
1770,-3.435416863,1
1771,-3.692694665,1
1772,-0.775396605,1
1773,-1.499446879,1
1774,-0.62121178,1
1775,1.414881259,1
1776,-4.445689287,1
1777,-2.774678438,1
1778,-1.685592451,1
1779,-2.857260057,1
1780,-1.762281334,1
1781,-3.361785583,1
1782,-2.934647832,1
1783,-0.796413265,1
1784,-2.220112988,1
1785,-1.419049963,1
1786,-2.82136453,1
1787,-2.566463907,1
1788,-1.492287735,1
1789,-3.408382611,1
1790,-0.972755079,1
1791,-2.240372893,1
1792,-2.444844639,1
1793,-3.646871048,1
1794,-3.075037889,1
1795,-2.259513928,1
1796,-1.749996665,1
1797,-2.932744755,1
1798,-1.981969935,1
1799,-2.086683824,1
1800,-1.913850336,1
1801,-1.310073775,1
1802,-0.743752191,1
1803,-4.539865765,1
1804,-0.857565696,1
1805,-2.038058762,1
1806,-5.076589662,1
1807,-1.309187458,1
1808,-1.689893056,1
1809,-1.932018653,1
1810,-3.999266611,1
1811,-2.54828349,1
1812,-3.825429175,1
1813,-3.856821581,1
1814,-2.241286312,1
1815,0.36333623,1
1816,-2.87805398,1
1817,-1.124749173,1
1818,-1.909186692,1
1819,-1.448742148,1
1820,-2.521081549,1
1821,-1.546041055,1
1822,-3.03939307,1
1823,-2.039307929,1
1824,-2.562096236,1
1825,-2.708011079,1
1826,-2.839600525,1
1827,-0.834919827,1
1828,-5.116294445,1
1829,-3.935439171,1
1830,-1.024908082,1
1831,-2.492659294,1
1832,-2.131810693,1
1833,-0.42784011,1
1834,-1.510091237,1
1835,-2.143114713,1
1836,-2.608030426,1
1837,-3.974912027,1
1838,-1.579915264,1
1839,-1.308092961,1
1840,-2.322073001,1
1841,-4.342906863,1
1842,-1.135363861,1
1843,-3.079476733,1
1844,-2.897320454,1
1845,-1.999514615,1
1846,-1.42676368,1
1847,-3.232658595,1
1848,-3.436859082,1
1849,-1.703039793,1
1850,-1.975394852,1
1851,-1.056360109,1
1852,-3.102134256,1
1853,-1.524567629,1
1854,-2.024656203,1
1855,-1.553306044,1
1856,-2.824429536,1
1857,-4.67263126,1
1858,-0.937602777,1
1859,-4.196281955,1
1860,-0.761087848,1
1861,-1.994493167,1
1862,0.108910457,1
1863,-2.997561856,1
1864,-1.01310683,1
1865,-3.467696239,1
1866,-3.924632082,1
1867,-2.68422697,1
1868,-2.06182398,1
1869,-3.11970413,1
1870,-1.497665889,1
1871,-3.101579556,1
1872,-4.232426681,1
1873,-1.042782991,1
1874,-2.077105386,1
1875,-0.899609594,1
1876,-1.765136523,1
1877,-0.756138693,1
1878,-2.238325188,1
1879,-1.453175919,1
1880,-1.949169017,1
1881,-0.628670628,1
1882,-1.53302507,1
1883,-1.143671988,1
1884,-0.946292605,1
1885,0.106100092,1
1886,-2.23754669,1
1887,-1.607571525,1
1888,-1.544583386,1
1889,-1.434119727,1
1890,-3.825371663,1
1891,-4.775862339,1
1892,-2.242585339,1
1893,-1.729486775,1
1894,-2.207571286,1
1895,-3.637260535,1
1896,-4.865008371,1
1897,-2.813073788,1
1898,-0.715368446,1
1899,-1.659012515,1
1900,-3.205372106,1
1901,-4.704312755,1
1902,-1.063550473,1
1903,-1.492954232,1
1904,-2.044899611,1
1905,-3.496078146,1
1906,-1.54248766,1
1907,-1.147960435,1
1908,-2.140110953,1
1909,-3.051024399,1
1910,-4.709090796,1
1911,-0.818843791,1
1912,0.763416667,1
1913,-0.826187273,1
1914,-2.717104136,1
1915,-3.143881961,1
1916,-2.154610127,1
1917,-0.063608901,1
1918,-3.800905218,1
1919,-1.02049388,1
1920,-3.52866668,1
1921,-0.45026236,1
1922,-3.270560636,1
1923,-3.072693547,1
1924,-2.508609351,1
1925,-2.1131031,1
1926,-5.087264709,1
1927,-1.528491883,1
1928,-2.780162442,1
1929,-1.647551705,1
1930,-0.601621574,1
1931,-3.595587959,1
1932,0.121271724,1
1933,-2.679043634,1
1934,-2.432514066,1
1935,-2.289760316,1
1936,-1.269674355,1
1937,-3.139935558,1
1938,-4.189012393,1
1939,0.065345899,1
1940,-0.465374468,1
1941,-1.34744153,1
1942,-0.75614228,1
1943,-1.314830271,1
1944,-1.714785292,1
1945,-1.724393584,1
1946,-3.115717743,1
1947,-2.03065077,1
1948,-2.782241287,1
1949,-0.982961845,1
1950,-1.518754108,1
1951,-2.546795495,1
1952,-2.145389516,1
1953,-1.948863501,1
1954,-2.210932392,1
1955,-3.412886983,1
1956,-0.933130951,1
1957,-2.471149333,1
1958,-1.089888069,1
1959,-1.865025467,1
1960,-3.774345752,1
1961,-2.399163539,1
1962,-1.940200525,1
1963,-2.186928282,1
1964,-2.360596873,1
1965,-3.341776079,1
1966,-2.838855614,1
1967,-0.272076862,1
1968,-2.540053319,1
1969,-2.064698191,1
1970,-0.515359082,1
1971,-2.94392525,1
1972,-1.15579138,1
1973,-3.701002922,1
1974,-2.396432203,1
1975,-1.199970771,1
1976,-0.760943974,1
1977,-2.004636668,1
1978,0.314435093,1
1979,-4.114521558,1
1980,-3.49393307,1
1981,-2.898779138,1
1982,-1.732202847,1
1983,-2.430272056,1
1984,-2.197143796,1
1985,-1.464694065,1
1986,0.184411874,1
1987,-2.827872233,1
1988,-1.527475801,1
1989,-1.118025407,1
1990,-1.945196454,1
1991,-1.559052803,1
1992,-2.179975279,1
1993,-3.526298777,1
1994,-1.908064029,1
1995,0.274754148,1
1996,-0.280338041,1
1997,-0.739547392,1
1998,-1.070443102,1
1999,-3.18989375,1
2000,-3.779599304,1
2001,-0.453393456,1
2002,-1.770789239,1
2003,-1.395721063,1
2004,-2.671052851,1
2005,-2.796424223,1
2006,-0.058258268,1
2007,-2.388624884,1
2008,-2.085492308,1
2009,-2.280634029,1
2010,-1.959659298,1
2011,-3.123444311,1
2012,-3.829812302,1
2013,-2.781085887,1
2014,-0.083236335,1
2015,-1.567276992,1
2016,-1.600718921,1
2017,-2.136327459,1
2018,-4.45477327,1
2019,-0.568930251,1
2020,-1.032447576,1
2021,-2.378667452,1
2022,-1.699399611,1
2023,-3.538081119,1
2024,-3.224649345,1
2025,-3.638813367,1
2026,-2.215394543,1
2027,-1.894030034,1
2028,-2.790194004,1
2029,-0.959455917,1
2030,-1.456690658,1
2031,-1.660865601,1
2032,-2.084087236,1
2033,-1.958197908,1
2034,-1.554098344,1
2035,-3.181407448,1
2036,-1.885832073,1
2037,-4.500360028,1
2038,-2.96986648,1
2039,-1.543233695,1
2040,-4.249538609,1
2041,-1.635111829,1
2042,-1.578307838,1
2043,-1.863740939,1
2044,-1.275932777,1
2045,-1.649298787,1
2046,-2.292908408,1
2047,-1.053884413,1
2048,-2.962738436,1
2049,-2.445525232,1
2050,-2.910261742,1
2051,0.153367313,1
2052,-4.306870794,1
2053,-3.105927553,1
2054,-2.04733012,1
2055,-1.488404472,1
2056,-1.842252111,1
2057,-0.732391139,1
2058,-2.70343927,1
2059,-1.564377637,1
2060,-2.183650598,1
2061,-5.134864707,1
2062,-0.425053353,1
2063,-1.949932357,1
2064,-1.368774065,1
2065,-3.09593447,1
2066,-2.76328485,1
2067,-1.477763998,1
2068,-1.480621385,1
2069,-4.320081659,1
2070,-2.262304328,1
2071,-2.546826156,1
2072,-2.362648356,1
2073,-3.009477059,1
2074,-1.377281995,1
2075,-2.911454455,1
2076,-2.463796461,1
2077,-2.740632157,1
2078,-0.186899579,1
2079,-2.377518893,1
2080,-0.739735415,1
2081,-0.416151188,1
2082,-2.673943629,1
2083,-1.546069562,1
2084,-1.100317393,1
2085,-2.655794604,1
2086,-2.192990836,1
2087,-1.528936388,1
2088,-2.111420257,1
2089,-3.602599816,1
2090,-1.246354609,1
2091,-3.225729694,1
2092,-1.992762155,1
2093,-2.289006085,1
2094,-0.688272506,1
2095,-2.311674264,1
2096,-4.462141684,1
2097,-1.334261126,1
2098,-5.233886379,1
2099,-2.686235442,1
2100,-2.67934967,1
2101,-2.549665507,1
2102,-2.152250416,1
2103,-2.206636499,1
2104,-3.613268495,1
2105,-1.75159378,1
2106,-2.890027221,1
2107,-1.910853104,1
2108,-2.847935233,1
2109,-1.234833844,1
2110,-0.573294153,1
2111,-2.804031285,1
2112,-3.085856984,1
2113,-1.604525169,1
2114,-2.025012636,1
2115,-0.696936601,1
2116,-1.816279253,1
2117,-3.84855883,1
2118,-2.572569206,1
2119,-2.765592181,1
2120,-3.50743404,1
2121,-0.428550763,1
2122,-0.663794857,1
2123,-0.023593688,1
2124,-1.786651192,1
2125,-2.392534287,1
2126,-3.924579374,1
2127,-0.26708829,1
2128,-2.330041922,1
2129,-2.734958089,1
2130,-3.419631157,1
2131,-3.085530569,1
2132,-1.996313888,1
2133,-3.175408983,1
2134,-4.812028962,1
2135,-2.986347057,1
2136,-1.792876649,1
2137,-3.303767981,1
2138,-1.111735051,1
2139,-1.90379178,1
2140,-2.382280887,1
2141,-1.225171064,1
2142,-4.531729897,1
2143,-2.503957032,1
2144,-1.875619114,1
2145,-3.281880397,1
2146,-3.266356076,1
2147,-1.655944352,1
2148,-1.454767319,1
2149,-1.83964041,1
2150,-2.371484671,1
2151,-1.93191555,1
2152,-2.57225788,1
2153,-1.781214246,1
2154,-1.425728762,1
2155,-2.063680902,1
2156,-3.422996516,1
2157,-0.796545931,1
2158,-0.991401242,1
2159,-1.661025649,1
2160,-2.422721031,1
2161,-3.394052249,1
2162,-1.615396536,1
2163,0.585611666,1
2164,-0.958811383,1
2165,-2.030991152,1
2166,-2.055519715,1
2167,-2.15349868,1
2168,-1.75379834,1
2169,-3.414151964,1
2170,-0.631499928,1
2171,-5.033407782,1
2172,-2.475254635,1
2173,-2.094990055,1
2174,-0.611587409,1
2175,-2.927664025,1
2176,-3.526125434,1
2177,-4.637101519,1
2178,-3.556383992,1
2179,-0.704642705,1
2180,-2.674219068,1
2181,-2.749901657,1
2182,-2.139919985,1
2183,-1.428304594,1
2184,-3.156517646,1
2185,-0.601474801,1
2186,-3.485742055,1
2187,-2.412626548,1
2188,-3.919177668,1
2189,-1.009141717,1
2190,-0.782644899,1
2191,-2.76640885,1
2192,-5.292787622,1
2193,-1.922814909,1
2194,-0.864925595,1
2195,-2.611063355,1
2196,-1.479723201,1
2197,-1.318109049,1
2198,-2.486765049,1
2199,-3.713851009,1
2200,-0.326642799,1
2201,-2.29377854,1
2202,-2.663004453,1
2203,-3.258539561,1
2204,-4.483054917,1
2205,-2.916803556,1
2206,-1.663656364,1
2207,-2.619617752,1
2208,-0.225014331,1
2209,-2.757483619,1
