,PSERM average,Library
1248,-5.267811605,0
1249,-5.385709891,0
1250,-3.957612147,0
1251,-4.508481363,0
1252,-5.021094809,0
1253,-5.889588192,0
1254,-4.843850612,0
1255,-4.15727005,0
1256,-4.2906061,0
1257,-5.132691383,0
1258,-6.322388324,0
1259,-4.960039459,0
1260,-2.685137492,0
1261,-5.510900123,0
1262,-4.60398516,0
1263,-4.086019389,0
1264,-6.227834392,0
1265,-4.2020937,0
1266,-4.921100484,0
1267,-4.185536516,0
1268,-5.093197914,0
1269,-4.015038468,0
1270,-4.546380158,0
1271,-5.435570632,0
1272,-3.992144338,0
1273,-4.514532396,0
1274,-4.619920482,0
1275,-5.856015116,0
1276,-5.50108499,0
1277,-2.990079899,0
1278,-4.592580177,0
1279,-3.623815979,0
1280,-4.281118771,0
1281,-4.195875117,0
1282,-4.152470971,0
1283,-4.916825828,0
1284,-4.546859712,0
1285,-4.354467944,0
1286,-4.076710767,0
1287,-4.554597002,0
1288,-4.008415469,0
1289,-4.550348115,0
1290,-4.073695219,0
1291,-4.350615343,0
1292,-4.971807921,0
1293,-4.1376895,0
1294,-4.993187793,0
1295,-3.761333132,0
1296,-4.808007212,0
1297,-4.102196981,0
1298,-3.996170596,0
1299,-4.747570891,0
1300,-4.287228048,0
1301,-4.59765159,0
1302,-3.280584283,0
1303,-4.71898633,0
1304,-4.790108196,0
1305,-4.925937734,0
1306,-3.816902628,0
1307,-2.808976712,0
1308,-4.607047078,0
1309,-3.706198009,0
1310,-4.053575424,0
1311,-3.602853233,0
1312,-4.386043536,0
1313,-4.320971694,0
1314,-3.938476534,0
1315,-5.879769122,0
1316,-5.306485131,0
1317,-3.945862652,0
1318,-4.53037498,0
1319,-4.387608306,0
1320,-5.254368431,0
1321,-4.38844665,0
1322,-4.117400997,0
1323,-4.771277602,0
1324,-4.69663679,0
1325,-2.843461871,0
1326,-5.842901302,0
1327,-4.14642108,0
1328,-4.00617719,0
1329,-3.832734432,0
1330,-4.244791193,0
1331,-4.980169687,0
1332,-5.495868967,0
1333,-4.4769154,0
1334,-2.731507135,0
1335,-5.298032448,0
1336,-3.95339549,0
1337,-5.934471195,0
1338,-2.750013755,0
1339,-5.648632159,0
1340,-4.961877219,0
1341,-4.152242678,0
1342,-4.543517769,0
1343,-3.652899456,0
1344,-5.710360374,0
1345,-6.049601445,0
1346,-2.406863355,0
1347,-4.447307654,0
1348,-5.643277477,0
1349,-4.037932399,0
1350,-4.14040632,0
1351,-4.296794116,0
1352,-5.439439027,0
1353,-6.455029949,0
1354,-4.108411219,0
1355,-4.759091588,0
1356,-3.830054676,0
1357,-4.430470652,0
1358,-4.213619831,0
1359,-3.699142046,0
1360,-6.606443885,0
1361,-3.154844215,0
1362,-6.245131435,0
1363,-4.53551308,0
1364,-4.362973967,0
1365,-4.033592086,0
1366,-5.957859241,0
1367,-3.293107675,0
1368,-4.499722655,0
1369,-4.89869738,0
1370,-5.024789531,0
1371,-5.08601955,0
1372,-4.346513793,0
1373,-4.547627512,0
1374,-4.61485363,0
1375,-4.081320954,0
1376,-5.159253828,0
1377,-5.084595422,0
1378,-4.523126199,0
1379,-5.071401267,0
1380,-3.965799999,0
1381,-4.329465578,0
1382,-4.665071788,0
1383,-3.900127714,0
1384,-4.597065566,0
1385,-4.039546707,0
1386,-3.56133804,0
1387,-3.184604754,0
1388,-4.112197019,0
1389,-4.549628616,0
1390,-4.030645494,0
1391,-4.252895494,0
1392,-5.947770786,0
1393,-4.46402628,0
1394,-4.77003705,0
1395,-3.316705228,0
1396,-4.828803961,0
1397,-3.325799513,0
1398,-4.703721366,0
1399,-5.596885901,0
1400,-4.169136104,0
1401,-5.825503204,0
1402,-4.749075509,0
1403,-4.385865647,0
1404,-4.209952535,0
1405,-5.777192339,0
1406,-6.144727655,0
1407,-4.926946402,0
1408,-5.519805047,0
1409,-3.200587709,0
1410,-5.151153964,0
1411,-3.777865346,0
1412,-4.361691543,0
1413,-5.521305086,0
1414,-5.272857648,0
1415,-5.06810256,0
1416,-5.46254883,0
1417,-5.324352898,0
1418,-3.02957746,0
1419,-4.82823693,0
1420,-5.082762351,0
1421,-5.358385972,0
1422,-5.688364863,0
1423,-4.433905976,0
1424,-4.612691194,0
1425,-4.363505686,0
1426,-3.666724011,0
1427,-5.094104195,0
1428,-5.094611001,0
1429,-5.465514688,0
1430,-4.049956665,0
1431,-5.113533452,0
1432,-2.929663405,0
1433,-4.653823348,0
1434,-4.987039969,0
1435,-5.611596848,0
1436,-4.541778931,0
1437,-7.109180864,0
1438,-4.135982873,0
1439,-4.786702304,0
1440,-3.962383082,0
1441,-5.159661184,0
1442,-5.051610339,0
1443,-2.247841716,0
1444,-6.042529216,0
1445,-5.779967795,0
1446,-3.646672212,0
1447,-3.357157101,0
1448,-4.787451178,0
1449,-5.102860773,0
1450,-4.927613976,0
1451,-4.862635451,0
1452,-2.382734624,0
1453,-4.451584976,0
1454,-4.441511659,0
1455,-4.85610474,0
1456,-4.695661837,0
1457,-6.112862612,0
1458,-4.088020031,0
1459,-5.164119967,0
1460,-3.618769157,0
1461,-3.295362975,0
1462,-4.289354739,0
1463,-3.446275408,0
1464,-4.478562283,0
1465,-5.300956808,0
1466,-3.979520129,0
1467,-6.151560357,0
1468,-4.254424436,0
1469,-4.132447573,0
1470,-7.063685594,0
1471,-4.146793631,0
1472,-5.383712985,0
1473,-5.289262935,0
1474,-4.889259149,0
1475,-3.762576149,0
1476,-3.866976019,0
1477,-5.358375299,0
1478,-5.477952767,0
1479,-4.470582406,0
1480,-3.601339861,0
1481,-4.923324243,0
1482,-4.429216829,0
1483,-4.882909285,0
1484,-3.794557617,0
1485,-3.857654675,0
1486,-4.675015004,0
1487,-4.748377587,0
1488,-3.555691339,0
1489,-3.500863319,0
1490,-4.123023228,0
1491,-3.285387896,0
1492,-3.998143465,0
1493,-5.638867261,0
1494,-4.794769497,0
1495,-5.216104758,0
1496,-4.127789932,0
1497,-4.749395989,0
1498,-6.018181829,0
1499,-3.356855835,0
1500,-6.008251682,0
1501,-3.684647761,0
1502,-4.463525739,0
1503,-4.553503183,0
1504,-5.432833855,0
1505,-6.052315283,0
1506,-4.04819743,0
1507,-5.020358087,0
1508,-3.079024652,0
1509,-4.963361956,0
1510,-3.558599711,0
1511,-4.401170766,0
1512,-4.295024257,0
1513,-3.705435382,0
1514,-6.227570528,0
1515,-5.254063001,0
1516,-4.585457975,0
1517,-3.681661324,0
1518,-2.826872797,0
1519,-4.762644092,0
1520,-5.321788478,0
1521,-5.491801927,0
1522,-5.414931484,0
1523,-5.198209254,0
1524,-4.668417412,0
1525,-3.287598822,0
1526,-4.424574677,0
1527,-4.650249457,0
1528,-5.00759195,0
1529,-4.831701236,0
1530,-5.206251802,0
1531,-5.546367465,0
1532,-4.737495705,0
1533,-3.216266455,0
1534,-3.111830703,0
1535,-6.310019011,0
1536,-4.88544041,0
1537,-5.505505748,0
1538,-4.655240446,0
1539,-5.435467978,0
1540,-2.761785177,0
1541,-4.617968073,0
1542,-4.721259195,0
1543,-5.587945994,0
1544,-4.469547288,0
1545,-4.941230257,0
1546,-5.50140552,0
1547,-5.971179088,0
1548,-5.812720741,0
1549,-2.997816168,0
1550,-3.639158958,0
1551,-5.551635962,0
1552,-4.492716801,0
1553,-3.53451102,0
1554,-4.331321344,0
1555,-2.659873713,0
1556,-4.304946558,0
1557,-5.009366094,0
1558,-4.469201773,0
1559,-5.041834419,0
1560,-4.711387376,0
1561,-5.510555378,0
1562,-3.620807875,0
1563,-3.005050621,0
1564,-5.135187193,0
1565,-3.178610316,0
1566,-5.358956365,0
1567,-4.734772233,0
1568,-5.202887276,0
1569,-3.391774259,0
1570,-2.680956028,0
1571,-5.746273345,0
1572,-5.263796129,0
1573,-4.63666679,0
1574,-5.827082363,0
1575,-5.672432851,0
1576,-4.716096938,0
1577,-3.628499516,0
1578,-5.262918975,0
1579,-4.685031821,0
1580,-2.975369763,0
1581,-5.245939163,0
1582,-5.918377863,0
1583,-4.044431394,0
1584,-3.420594405,0
1585,-4.733653412,0
1586,-3.909342409,0
1587,-3.418582817,0
1588,-4.902593015,0
1589,-4.93397018,0
1590,-4.901047756,0
1591,-3.404281027,0
1592,-5.161588998,0
1593,-3.387172521,0
1594,-4.368448311,0
1595,-5.085256211,0
1596,-4.215295748,0
1597,-4.474500022,0
1598,-4.95212199,0
1599,-4.488414496,0
1600,-3.896185337,0
1601,-3.978187674,0
1602,-4.671693094,0
1603,-3.869740811,0
1604,-4.684326066,0
1605,-2.602063474,0
1606,-4.404402765,0
1607,-5.370879058,0
1608,-5.471342723,0
1609,-5.145866475,0
1610,-5.893023066,0
1611,-5.836307544,0
1612,-3.561672486,0
1613,-3.701560787,0
1614,-4.453190254,0
1615,-3.780709549,0
1616,-5.372806308,0
1617,-4.837259914,0
1618,-4.847148851,0
1619,-4.497019874,0
1620,-2.932288818,0
1621,-4.692070188,0
1622,-6.153794513,0
1623,-5.225945997,0
1624,-3.590482105,0
1625,-4.484992454,0
1626,-4.276768279,0
1627,-4.430073397,0
1628,-1.519458208,0
1629,-2.571709922,0
1630,-4.771770904,0
1631,-5.756352233,0
1632,-3.802675543,0
1633,-3.850464951,0
1634,-5.145770545,0
1635,-5.039249368,0
1636,-4.2801557,0
1637,-5.25466576,0
1638,-2.025489467,0
1639,-5.78905431,0
1640,-2.685062376,0
1641,-5.45118497,0
1642,-5.230898418,0
1643,-2.638956839,0
1644,-5.08435687,0
1645,-5.013342682,0
1646,-4.28132557,0
1647,-3.6135127,0
1648,-4.256941696,0
1649,-2.667337959,0
1650,-5.921260076,0
1651,-4.223293588,0
1652,-5.389936561,0
1653,-4.966882796,0
1654,-4.187562906,0
1655,-3.811149489,0
1656,-2.987915987,0
1657,-2.914233506,0
1658,-4.017956329,0
1659,-5.220546183,0
1660,-5.061000226,0
1661,-4.543496187,0
1662,-4.208510429,0
1663,-5.663656098,0
1664,-5.623536573,0
1665,-5.577382957,0
1666,-4.567331066,0
1667,-4.866496992,0
1668,-4.905569269,0
1669,-5.564273387,0
1670,-4.21531997,0
1671,-4.371175437,0
1672,-4.021329511,0
1673,-3.977821575,0
1674,-4.725721071,0
1675,-5.468825985,0
1676,-4.985423151,0
1677,-5.692003145,0
1678,-6.857249834,0
1679,-4.475037126,0
1680,-3.758187511,0
1681,-4.711610628,0
1682,-1.936105537,0
1683,-4.390056772,0
1684,-5.132475901,0
1685,-5.385879099,0
1686,-5.106984145,0
1687,-3.866980461,0
1688,-4.98951898,0
1689,-4.064754466,0
1690,-6.671215713,0
1691,-2.979471359,0
1692,-4.606422716,0
1693,-5.115821971,0
1694,-4.276026868,0
1695,-4.959652418,0
1696,-4.794813499,0
1697,-6.667987245,0
1698,-4.591704235,0
1699,-4.732988749,0
1700,-5.570718111,0
1701,-3.717779799,0
1702,-4.512323964,0
1703,-5.201668896,0
1704,-4.611628439,0
1705,-5.0988952,0
1706,-4.442866982,0
1707,-5.640709445,0
1708,-5.698351028,0
1709,-6.041766611,0
1710,-3.297259818,0
1711,-3.255133948,0
1712,-4.614288414,0
1713,-5.734107998,0
1714,-3.500249581,0
1715,-3.49703547,0
1716,-3.044922543,0
1717,-4.664657811,0
1718,-4.74762184,0
1719,-4.622704313,0
1720,-3.920453529,0
1721,-3.828086862,0
1722,-3.926402748,0
1723,-4.274496282,0
1724,-3.442173738,0
1725,-4.157992033,0
1726,-4.14645445,0
1727,-3.860437714,0
1728,-3.692475691,0
1729,-3.876219016,0
1730,-4.843643083,0
1731,-2.300813812,0
1732,-5.323500689,0
1733,-4.897453185,0
1734,-4.023420478,0
1735,-5.317797633,0
1736,-6.120686951,0
1737,-4.491093275,0
1738,-3.91439705,0
1739,-3.764807781,0
1740,-3.364880825,0
1741,-3.39250845,0
1742,-4.487397797,0
1743,-5.202072867,0
1744,-3.98849472,0
1745,-6.650135415,0
1746,-3.915855827,0
1747,-6.067604453,0
1748,-4.259996063,0
1749,-3.642564631,0
1750,-4.338458775,0
1751,-3.974173209,0
1752,-5.842132495,0
1753,-6.264667188,0
1754,-4.535845744,0
1755,-4.410178783,0
1756,-3.155581452,0
1757,-3.919122715,0
1758,-6.103172674,0
1759,-3.610188797,0
1760,-3.665623944,0
1761,-5.026543822,0
1762,-5.074842102,0
1763,-3.783943999,0
1764,-4.993476883,0
1765,-4.31572142,0
1766,-2.610087386,0
1767,-4.342874549,0
1768,-5.482907913,0
1769,-4.775635172,0
1770,-5.208130273,0
1771,-6.088978975,0
1772,-4.263596093,0
1773,-4.497780893,0
1774,-4.657991506,0
1775,-4.151511075,0
1776,-4.962954589,0
1777,-5.600958303,0
1778,-4.435993639,0
1779,-4.63188551,0
1780,-4.682900597,0
1781,-3.538195836,0
1782,-5.720727737,0
1783,-5.288428406,0
1784,-3.894412889,0
1785,-3.725000327,0
1786,-4.423778137,0
1787,-4.528685553,0
1788,-4.103963701,0
1789,-5.073042909,0
1790,-4.364594373,0
1791,-2.03310686,0
1792,-4.920344401,0
1793,-3.638361002,0
1794,-4.67387719,0
1795,-4.612241973,0
1796,-5.262497579,0
1797,-4.3314567,0
1798,-4.944190129,0
1799,-3.799033096,0
1800,-4.070521399,0
1801,-3.66459861,0
1802,-5.246763027,0
1803,-4.976069696,0
1804,-3.441829585,0
1805,-4.162157283,0
1806,-4.621007378,0
1807,-5.017254054,0
1808,-5.298548644,0
1809,-4.598284364,0
1810,-3.673947754,0
1811,-4.87096974,0
1812,-5.815543685,0
1813,-4.77076377,0
1814,-4.730030038,0
1815,-4.617405516,0
1816,-4.615210425,0
1817,-5.159379931,0
1818,-5.399484288,0
1819,-5.376372669,0
1820,-5.397159105,0
1821,-3.679142226,0
1822,-5.867562797,0
1823,-4.109053505,0
1824,-3.809666414,0
1825,-2.796038866,0
1826,-4.535828111,0
1827,-5.188538359,0
1828,-4.624732543,0
1829,-3.691710307,0
1830,-6.648187704,0
1831,-4.353313509,0
1832,-3.770853579,0
1833,-3.55909242,0
1834,-6.982214618,0
1835,-3.29012284,0
1836,-3.738093901,0
1837,-4.638599133,0
1838,-5.79908796,0
1839,-5.102381995,0
1840,-5.024152883,0
1841,-3.731873881,0
1842,-4.978346041,0
1843,-3.999845873,0
1844,-3.529931803,0
1845,-4.694410886,0
1846,-4.634315521,0
1847,-5.142459833,0
1848,-6.167265303,0
1849,-5.50232244,0
1850,-4.703118043,0
1851,-4.093579036,0
1852,-5.632869329,0
1853,-3.772845167,0
1854,-5.342204953,0
1855,-4.226592926,0
1856,-4.365932192,0
1857,-6.60557688,0
1858,-3.34309817,0
1859,-4.219237233,0
1860,-2.806424391,0
1861,-4.295454215,0
1862,-2.116372381,0
1863,-4.17439577,0
1864,-4.552320011,0
1865,-5.463651548,0
1866,-4.790721614,0
1867,-4.621828565,0
1868,-4.506120284,0
1869,-5.786556539,0
1870,-4.559100803,0
1871,-3.273457027,0
1872,-4.40714974,0
1873,-2.840570648,0
1874,-3.709012363,0
1875,-4.367481455,0
1876,-3.265064707,0
1877,-4.319911493,0
1878,-2.69950533,0
1879,-4.931005391,0
1880,-4.737450563,0
1881,-4.92903613,0
1882,-4.992948953,0
1883,-4.752795431,0
1884,-5.476499467,0
1885,-5.81967672,0
1886,-5.588915737,0
1887,-3.815117039,0
1888,-5.452919242,0
1889,-5.094844117,0
1890,-4.572720949,0
1891,-6.236026343,0
1892,-3.182697729,0
1893,-3.685332603,0
1894,-4.934056233,0
1895,-3.458078403,0
1896,-5.236232154,0
1897,-5.45262881,0
1898,-3.925067296,0
1899,-4.538379618,0
1900,-5.547872634,0
1901,-5.827540051,0
1902,-5.129645272,0
1903,-5.084478365,0
1904,-4.090612608,0
1905,-5.509278348,0
1906,-4.737295386,0
1907,-3.933129182,0
1908,-5.546464275,0
1909,-6.336395785,0
1910,-4.840936219,0
1911,-5.28998851,0
1912,-5.608182228,0
1913,-4.991432296,0
1914,-2.90676884,0
1915,-4.406735362,0
1916,-3.954243036,0
1917,-5.184029173,0
1918,-4.727470258,0
1919,-4.100991863,0
1920,-5.235860435,0
1921,-4.315074121,0
1922,-4.061162927,0
1923,-4.681436016,0
1924,-3.347345754,0
1925,-4.785782508,0
1926,-4.639250063,0
1927,-5.051426288,0
1928,-4.051169881,0
1929,-4.656619453,0
1930,-4.597978835,0
1931,-4.626309587,0
1932,-4.347657415,0
1933,-4.8066147,0
1934,-4.577892448,0
1935,-4.363049011,0
1936,-5.168194976,0
1937,-2.86469678,0
1938,-4.904014894,0
1939,-5.829828158,0
1940,-5.218532386,0
1941,-4.599225015,0
1942,-5.169884333,0
1943,-6.015383514,0
1944,-4.50674072,0
1945,-3.616958581,0
1946,-5.576259679,0
1947,-5.321721477,0
1948,-5.376226318,0
1949,-4.433290106,0
1950,-3.573514532,0
1951,-5.980165649,0
1952,-4.828224834,0
1953,-3.728279848,0
1954,-2.451201666,0
1955,-5.303351022,0
1956,-4.556088313,0
1957,-3.520802834,0
1958,-3.801357441,0
1959,-5.914679831,0
1960,-5.400501186,0
1961,-1.207678132,0
1962,-4.496426963,0
1963,-4.347019395,0
1964,-5.013038559,0
1965,-4.480583107,0
1966,-5.336124267,0
1967,-5.753896192,0
1968,-4.810515959,0
1969,-4.119363289,0
1970,-4.539383996,0
1971,-5.453008475,0
1972,-3.83791145,0
1973,-4.686093556,0
1974,-4.492662107,0
1975,-5.78540984,0
1976,-4.86667107,0
1977,-4.878809595,0
1978,-4.635480065,0
1979,-3.629510105,0
1980,-5.211328226,0
1981,-5.143513611,0
1982,-4.644594147,0
1983,-4.342857582,0
1984,-4.753652058,0
1985,-4.555933625,0
1986,-2.995252191,0
1987,-4.678788379,0
1988,-3.577515064,0
1989,-5.268267028,0
1990,-4.317054961,0
1991,-4.501625529,0
1992,-5.847242014,0
1993,-5.018616378,0
1994,-5.892684999,0
1995,-5.370992458,0
1996,-4.887569055,0
1997,-5.110232794,0
1998,-4.174741843,0
1999,-6.451108675,0
2000,-4.915876021,0
2001,-5.076332839,0
2002,-4.115119568,0
2003,-4.749945177,0
2004,-5.661226859,0
2005,-5.238550353,0
2006,-4.90057011,0
2007,-4.76543274,0
2008,-5.762349394,0
2009,-4.222489984,0
2010,-5.475445849,0
2011,-5.580789706,0
2012,-4.389268334,0
2013,-3.851286401,0
2014,-6.027529277,0
2015,-5.184216831,0
2016,-3.413519755,0
2017,-3.666675696,0
2018,-5.128374892,0
2019,-4.277362708,0
2020,-4.025175639,0
2021,-4.264851495,0
2022,-6.120226796,0
2023,-4.82364804,0
2024,-5.525115552,0
2025,-4.135348493,0
2026,-4.173868244,0
2027,-6.113033546,0
2028,-4.487391172,0
2029,-4.533980884,0
2030,-4.768138162,0
2031,-5.192587574,0
2032,-3.855189742,0
2033,-4.553139956,0
2034,-4.160022045,0
2035,-5.233645797,0
2036,-4.401069192,0
2037,-4.236790768,0
2038,-5.494524518,0
2039,-4.690982154,0
2040,-2.961108995,0
2041,-4.868689098,0
2042,-4.936966658,0
2043,-5.319377911,0
2044,-5.328440205,0
2045,-3.99099839,0
2046,-4.419203657,0
2047,-4.718833709,0
2048,-4.86398386,0
2049,-4.527555195,0
2050,-5.442494959,0
2051,-5.976015609,0
2052,-3.287559685,0
2053,-4.619269625,0
2054,-6.15409988,0
2055,-5.519945255,0
2056,-4.447179838,0
2057,-3.023196706,0
2058,-3.224118823,0
2059,-5.692682224,0
2060,-5.415547091,0
2061,-5.128556317,0
2062,-5.201551216,0
2063,-2.845036645,0
2064,-3.529161262,0
2065,-5.456517402,0
2066,-5.313501938,0
2067,-4.85326561,0
2068,-6.437833381,0
2069,-4.225442437,0
2070,-5.870562783,0
2071,-5.513432876,0
2072,-2.367020388,0
2073,-4.652270317,0
2074,-6.710269347,0
2075,-5.290291612,0
2076,-4.69286199,0
2077,-5.733850218,0
2078,-6.940107456,0
2079,-5.125651287,0
2080,-2.914063203,0
2081,-6.857331939,0
2082,-4.82808754,0
2083,-4.480825384,0
2084,-5.04941625,0
2085,-3.80451298,0
2086,-3.135350575,0
2087,-5.902579566,0
2088,-4.379800222,0
2089,-5.214875811,0
2090,-4.627190284,0
2091,-6.303794011,0
2092,-5.399767218,0
2093,-2.880979658,0
2094,-4.979624797,0
2095,-5.19801114,0
2096,-5.249334172,0
2097,-7.029016559,0
2098,-6.080584604,0
2099,-4.501630898,0
2100,-2.591875556,0
2101,-4.531478496,0
2102,-4.181175187,0
2103,-5.722005729,0
2104,-3.710524189,0
2105,-3.056229351,0
2106,-3.805577215,0
2107,-3.051689064,0
2108,-4.581151408,0
2109,-4.627682861,0
2110,-4.940694648,0
2111,-4.346646708,0
2112,-5.118468488,0
2113,-4.970978307,0
2114,-2.881824924,0
2115,-3.769059903,0
2116,-4.793388683,0
2117,-4.580867371,0
2118,-3.190232959,0
2119,-4.163875599,0
2120,-5.146398655,0
2121,-3.035935935,0
2122,-5.795224351,0
2123,-3.801482053,0
2124,-5.084945209,0
2125,-5.420538166,0
2126,-2.286172357,0
2127,-3.383668166,0
2128,-3.241172899,0
2129,-3.767859293,0
2130,-2.636142401,0
2131,-5.296812106,0
2132,-4.787550178,0
2133,-4.584302136,0
2134,-3.965851185,0
2135,-3.790986462,0
2136,-4.83047851,0
2137,-5.005334393,0
2138,-4.522440766,0
2139,-5.625509471,0
2140,-3.886932011,0
2141,-5.29250402,0
2142,-6.72319525,0
2143,-4.239486368,0
2144,-3.504874287,0
2145,-4.103134114,0
2146,-5.89178617,0
2147,-4.914541378,0
2148,-4.814514163,0
2149,-3.341327457,0
2150,-6.056621743,0
2151,-4.189765738,0
2152,-3.792593967,0
2153,-5.37494854,0
2154,-4.170243347,0
2155,-5.943274864,0
2156,-4.172180473,0
2157,-5.138208647,0
2158,-3.667069143,0
2159,-4.604347614,0
2160,-6.088292229,0
2161,-5.450953253,0
2162,-5.371642988,0
2163,-4.604040311,0
2164,-5.364608085,0
2165,-4.86554529,0
2166,-5.654054671,0
2167,-5.321511593,0
2168,-3.628965293,0
2169,-4.919172622,0
2170,-4.271843984,0
2171,-6.109935812,0
2172,-4.209923352,0
2173,-5.217265321,0
2174,-3.766043781,0
2175,-4.327447209,0
2176,-4.501190428,0
2177,-4.469101764,0
2178,-6.045816413,0
2179,-4.433597068,0
2180,-4.150020652,0
2181,-4.978118154,0
2182,-4.389745067,0
2183,-3.467763209,0
2184,-3.823087594,0
2185,-5.141000149,0
2186,-3.518441871,0
2187,-5.172940105,0
2188,-4.731631241,0
2189,-4.47458501,0
2190,-4.986430332,0
2191,-4.715956586,0
2192,-4.161950298,0
2193,-3.778455748,0
2194,-3.629562218,0
2195,-4.575980133,0
2196,-3.651507468,0
2197,-5.574041371,0
2198,-3.538200805,0
2199,-5.087053623,0
2200,-4.201654037,0
2201,-1.980728784,0
2202,-3.859933813,0
2203,-3.937093162,0
2204,-3.37736926,0
2205,-5.114550998,0
2206,-4.443336669,0
