,PSERM average,Library
8680,-1.01652842,1
8681,-1.62664086,1
8682,-0.865667554,1
8683,-1.672502805,1
8684,-1.024880951,1
8685,-0.411125829,1
8686,-0.114308609,1
8687,-0.345602545,1
8688,-0.457249448,1
8689,0.220837015,1
8690,-1.06149591,1
8691,-0.504558465,1
8692,-0.250960344,1
8693,-1.718831998,1
8694,-1.152797377,1
8695,-1.57322844,1
8696,-0.113850201,1
8697,-0.750184103,1
8698,-0.57442505,1
8699,-0.706561826,1
8700,-1.098423401,1
8701,-0.277868099,1
8702,-0.071891587,1
8703,-0.788005832,1
8704,-0.698456141,1
8705,-0.802418965,1
8706,0.374249607,1
8707,-1.223297615,1
8708,-0.012922168,1
8709,-1.466962017,1
8710,-1.166225424,1
8711,-0.597150637,1
8712,0.136393654,1
8713,-0.691482192,1
8714,0.065109443,1
8715,-0.29096265,1
8716,-0.616171161,1
8717,-0.195547926,1
8718,-0.852512038,1
8719,-0.023038524,1
8720,-0.167189812,1
8721,-0.428858532,1
8722,-1.149248102,1
8723,-0.498457078,1
8724,-0.201252547,1
8725,-0.320618221,1
8726,-0.656060573,1
8727,-0.403139984,1
8728,-0.123603209,1
8729,1.028895593,1
8730,-0.303934071,1
8731,-0.358124591,1
8732,-0.769314952,1
8733,-0.809959025,1
8734,-0.056912873,1
8735,-0.950952479,1
8736,-1.254992683,1
8737,-0.30671114,1
8738,-1.370655592,1
8739,-0.788602755,1
8740,-1.285150256,1
8741,-0.971074442,1
8742,-0.572707708,1
8743,-1.042031495,1
8744,-0.362989803,1
8745,-0.424016869,1
8746,-0.62544768,1
8747,-0.572865495,1
8748,-1.269309026,1
8749,-1.243425597,1
8750,-0.552254214,1
8751,-0.881929867,1
8752,-0.498790497,1
8753,-0.399207788,1
8754,0.554398035,1
8755,-2.174494292,1
8756,-0.400064627,1
8757,-0.253680338,1
8758,-1.079823509,1
8759,-1.937338679,1
8760,0.353164868,1
8761,0.236946311,1
8762,1.007957561,1
8763,-0.486445004,1
8764,-1.066772409,1
8765,-0.293113187,1
8766,-0.722351337,1
8767,-1.463036475,1
8768,-0.954438122,1
8769,-1.511019714,1
8770,-0.77214266,1
8771,-0.341647712,1
8772,-0.416129412,1
8773,-0.539953101,1
8774,-0.849620525,1
8775,0.242536733,1
8776,-0.82593179,1
8777,-0.899328082,1
8778,-1.536030704,1
8779,-0.629482654,1
8780,-0.492136545,1
8781,-1.888773147,1
8782,-1.665731273,1
8783,-1.64008645,1
8784,0.057826519,1
8785,-0.7117433,1
8786,-1.173175392,1
8787,-0.988822803,1
8788,-0.659889505,1
8789,-0.882954128,1
8790,-1.066672945,1
8791,-1.056095464,1
8792,-0.694348303,1
8793,0.537804224,1
8794,-0.24703785,1
8795,-0.714956655,1
8796,0.637389221,1
8797,-0.736878003,1
8798,-0.780100058,1
8799,-1.20674923,1
8800,-0.529551524,1
8801,-2.049948262,1
8802,-0.510311759,1
8803,-1.786466576,1
8804,0.436380302,1
8805,-0.467597623,1
8806,-0.837285398,1
8807,-0.238110841,1
8808,-0.463620883,1
8809,-0.718238206,1
8810,0.686028333,1
8811,-0.588647656,1
8812,-0.442703775,1
8813,-0.718360682,1
8814,0.796653401,1
8815,-0.500581516,1
8816,0.094722081,1
8817,-0.419111969,1
8818,0.386073634,1
8819,-0.896941425,1
8820,-0.878464292,1
8821,-0.177688109,1
8822,-0.823304504,1
8823,0.009423369,1
8824,-0.928142545,1
8825,0.167926716,1
8826,0.579102881,1
8827,-0.236680396,1
8828,-0.228689219,1
8829,-0.893422942,1
8830,-0.965887102,1
8831,0.385627646,1
8832,-0.7524689,1
8833,-0.839957615,1
8834,-0.667924154,1
8835,-1.259437944,1
8836,-0.729463115,1
8837,-0.062653699,1
8838,0.357521371,1
8839,-0.250682522,1
8840,-0.731100021,1
8841,0.665825631,1
8842,0.888288347,1
8843,0.217404349,1
8844,-1.15579426,1
8845,-0.700799628,1
8846,-1.313055856,1
8847,-1.268547919,1
8848,-1.050123758,1
8849,-1.611927468,1
8850,0.601425504,1
8851,-0.775558046,1
8852,-0.53945028,1
8853,-0.732736095,1
8854,-0.730143305,1
8855,-1.721419833,1
8856,-0.281384298,1
8857,-0.516380647,1
8858,-0.943832702,1
8859,-0.433025663,1
8860,-1.204110449,1
8861,-0.038335244,1
8862,-0.823925538,1
8863,-1.004573337,1
8864,-0.630533583,1
8865,-1.268909462,1
8866,-1.096365217,1
8867,-0.590268175,1
8868,-0.023848435,1
8869,0.010556698,1
8870,0.543530443,1
8871,-2.203588297,1
8872,0.019348404,1
8873,-0.564324345,1
8874,-0.862786761,1
8875,-2.13393744,1
8876,-1.004179903,1
8877,-0.866431244,1
8878,-2.204434675,1
8879,-0.539875558,1
8880,-1.009887202,1
8881,-0.79721492,1
8882,-1.165147763,1
8883,-0.803660502,1
8884,0.52033498,1
8885,-1.560030043,1
8886,-0.187800326,1
8887,-1.414786085,1
8888,-0.982480454,1
8889,-0.768444487,1
8890,-1.170786442,1
8891,-1.286770911,1
8892,-0.053838736,1
8893,-0.196086603,1
8894,-0.295881491,1
8895,-1.491118378,1
8896,0.282250274,1
8897,-0.531645644,1
8898,-0.505609876,1
8899,-1.383428072,1
8900,-1.202850811,1
8901,-0.921005254,1
8902,-0.456083577,1
8903,-1.046794877,1
8904,-0.020349407,1
8905,-1.155249267,1
8906,-1.652582806,1
8907,-0.375354273,1
8908,-0.521522649,1
8909,-0.42015795,1
8910,0.189658663,1
8911,-1.189930504,1
8912,-0.021780187,1
8913,-0.617945224,1
8914,-0.657885899,1
8915,-0.544884765,1
8916,-0.202552209,1
8917,-0.982001077,1
8918,-0.670573082,1
8919,-0.517323934,1
8920,-1.355514814,1
8921,-1.368865041,1
8922,0.066913746,1
8923,-0.873274291,1
8924,0.423523001,1
8925,0.608181062,1
8926,-0.851196148,1
8927,-0.573754001,1
8928,0.198746951,1
8929,-1.082253258,1
8930,-0.37066517,1
8931,-0.937253461,1
8932,-1.070309745,1
8933,-1.387142601,1
8934,-1.171051146,1
8935,-1.049788479,1
8936,-1.138074596,1
8937,-0.64302606,1
8938,-1.069095045,1
8939,-0.08682149,1
8940,-0.62799413,1
8941,0.067151472,1
8942,-1.360473915,1
8943,0.000273503,1
8944,-0.506946925,1
8945,-0.646055036,1
8946,-0.365012118,1
8947,-0.724587999,1
8948,0.024139002,1
8949,0.24758199,1
8950,-1.326616481,1
8951,0.116790235,1
8952,-1.131666934,1
8953,-1.03551767,1
8954,-0.061461568,1
8955,-0.771724598,1
8956,0.052085461,1
8957,-1.079370196,1
8958,-1.101497522,1
8959,-0.7847424,1
8960,-0.764489116,1
8961,-0.960071109,1
8962,-1.317559954,1
8963,0.416937729,1
8964,0.6752926,1
8965,0.476633735,1
8966,-0.318808977,1
8967,0.792649541,1
8968,-0.748676136,1
8969,-1.210253789,1
8970,-2.075117873,1
8971,-0.616591036,1
8972,-0.312568228,1
8973,0.149687136,1
8974,-0.59968699,1
8975,-0.150230717,1
8976,0.487179349,1
8977,-0.77413307,1
8978,-0.755476838,1
8979,0.131740715,1
8980,-0.430528426,1
8981,-1.462026405,1
8982,-0.792938152,1
8983,-1.001430213,1
8984,-0.323873952,1
8985,-1.330888087,1
8986,-0.734803392,1
8987,-0.760241786,1
8988,-0.301738341,1
8989,-0.212842962,1
8990,0.168313073,1
8991,-1.083226514,1
8992,-1.049979246,1
8993,-1.564152626,1
8994,0.704442582,1
8995,-1.43975719,1
8996,-0.350796877,1
8997,-1.29618756,1
8998,-1.056569407,1
8999,-0.646229665,1
9000,0.180316576,1
9001,-0.407409256,1
9002,-0.551839044,1
9003,-0.805742114,1
9004,-0.500883573,1
9005,-0.99946185,1
9006,-0.222168494,1
9007,-0.679674799,1
9008,-0.266537556,1
9009,-1.272798679,1
9010,-0.502674126,1
9011,-0.363245445,1
9012,-1.115473248,1
9013,0.212602731,1
9014,-1.354609537,1
9015,-0.517062784,1
9016,-0.779210344,1
9017,-1.390707616,1
9018,-0.401929622,1
9019,-1.472129122,1
9020,-1.301968189,1
9021,-1.188211826,1
9022,-0.679615229,1
9023,0.019999025,1
9024,0.063034874,1
9025,-0.205414052,1
9026,-0.467507588,1
9027,-0.726219733,1
9028,0.010938371,1
9029,-1.351202568,1
9030,-1.032812512,1
9031,-1.277175968,1
9032,-1.477884462,1
9033,-0.296582232,1
9034,0.009390804,1
9035,-0.06437164,1
9036,-0.82555048,1
9037,-0.080817768,1
9038,-0.027737021,1
9039,-1.026226288,1
9040,-0.45117945,1
9041,-1.070293618,1
9042,0.088855635,1
9043,-0.501682991,1
9044,-0.471338258,1
9045,-0.581738386,1
9046,-0.790221478,1
9047,-0.051266669,1
9048,-0.379045015,1
9049,-1.227204823,1
9050,-0.109808277,1
9051,-0.528590902,1
9052,-1.143076933,1
9053,0.076545292,1
9054,-0.57610715,1
9055,-0.220397616,1
9056,-0.69170813,1
9057,0.401896239,1
9058,-1.711567413,1
9059,-1.389773868,1
9060,-2.115978005,1
9061,-1.054091387,1
9062,-0.73868209,1
9063,0.635188095,1
9064,-0.362774585,1
9065,-1.141173359,1
9066,-0.806298818,1
9067,-0.655517546,1
9068,-0.547251566,1
9069,1.294826188,1
9070,-0.936992988,1
9071,-1.617940928,1
9072,-0.349204474,1
9073,-0.773181233,1
9074,-0.694392176,1
9075,-1.028336692,1
9076,-0.682746626,1
9077,0.603851106,1
9078,-1.164940688,1
9079,-1.720330478,1
9080,0.267067739,1
9081,-0.491264241,1
9082,-0.36996129,1
9083,-0.941617764,1
9084,0.019555786,1
9085,0.71864719,1
9086,-1.148489647,1
9087,-0.898453254,1
9088,0.495201413,1
9089,-2.121585928,1
9090,-1.113517498,1
9091,-1.075115192,1
9092,-1.122827198,1
9093,-0.741643451,1
9094,0.209506723,1
9095,-0.630636437,1
9096,-1.33839182,1
9097,-0.754293437,1
9098,-0.882750179,1
9099,0.194236994,1
9100,-0.765818689,1
9101,-1.026934595,1
9102,-0.407409349,1
9103,-0.787090113,1
9104,-0.954724917,1
9105,0.092522154,1
9106,-1.132780422,1
9107,-0.666208776,1
9108,-0.680527928,1
9109,-0.34223878,1
9110,-1.113485183,1
9111,-0.231138084,1
9112,0.426236952,1
9113,-0.228499636,1
9114,0.256507835,1
9115,-0.58701813,1
9116,-0.291226737,1
9117,-0.708511731,1
9118,-1.495080214,1
9119,-1.360464715,1
9120,-1.127565253,1
9121,-1.172634353,1
9122,-0.65380547,1
9123,0.236934328,1
9124,-0.957815717,1
9125,-1.866313064,1
9126,-1.506157207,1
9127,-0.497967032,1
9128,0.509096147,1
9129,-0.527414112,1
9130,-2.068056355,1
9131,-0.330835615,1
9132,0.361985464,1
9133,-0.679663123,1
9134,-0.833020966,1
9135,-0.618145755,1
9136,-0.478145759,1
9137,1.247104572,1
9138,-0.684569295,1
9139,-0.863480502,1
9140,-0.813357455,1
9141,-0.991712673,1
9142,-1.297375896,1
9143,-0.025069154,1
9144,-2.052533861,1
9145,-0.900063741,1
9146,-0.010968222,1
9147,-1.248362568,1
9148,-0.367083609,1
9149,0.394884347,1
9150,-0.235943379,1
9151,0.707482244,1
9152,-0.861241431,1
9153,-0.603856398,1
9154,0.324272171,1
9155,-1.860165737,1
9156,-0.964279185,1
9157,-0.040634125,1
9158,0.366039201,1
9159,-0.608892084,1
9160,-0.509876518,1
9161,-0.517442151,1
9162,-1.186140095,1
9163,1.013228842,1
9164,-1.123865645,1
9165,-0.233885097,1
9166,0.318119745,1
9167,-1.105404012,1
9168,-0.015368628,1
9169,-0.614799171,1
9170,-0.620194694,1
9171,-0.428145169,1
9172,-1.067299269,1
9173,0.04461751,1
9174,-1.274769518,1
9175,0.016495327,1
9176,0.027594072,1
9177,-1.947380131,1
9178,0.173329839,1
9179,-0.944383601,1
9180,0.623244085,1
9181,-0.197660272,1
9182,-0.433643258,1
9183,0.192139547,1
9184,-0.985145405,1
9185,-0.459081797,1
9186,-0.052272963,1
9187,-0.971328659,1
9188,-1.698472518,1
9189,-0.581205308,1
9190,-0.701330502,1
9191,-0.598079744,1
9192,-0.680617973,1
9193,-0.809311913,1
9194,-1.319106376,1
9195,-0.063316802,1
9196,-1.036237311,1
9197,-0.266627873,1
9198,1.175243057,1
9199,-0.455061772,1
9200,-1.666792347,1
9201,-1.405423267,1
9202,-0.492392559,1
9203,-1.264830991,1
9204,-0.982808212,1
9205,0.55015583,1
9206,-0.271395303,1
9207,-0.155115379,1
9208,-0.491564308,1
9209,0.792837522,1
9210,-0.709045874,1
9211,-1.254639846,1
9212,-0.841574109,1
9213,-0.916192767,1
9214,-0.094808766,1
9215,-0.478737644,1
9216,-1.473156456,1
9217,-0.463184228,1
9218,-1.920125584,1
9219,-0.751602474,1
9220,-0.640095976,1
9221,-1.150159756,1
9222,-1.387805851,1
9223,-1.023934579,1
9224,-1.25110947,1
9225,-0.395042409,1
9226,-0.694155253,1
9227,0.4854282,1
9228,-0.32871352,1
9229,-0.883262734,1
9230,-1.318722919,1
9231,-1.190034649,1
9232,0.529935431,1
9233,-0.903906161,1
9234,-1.318278831,1
9235,-0.568829044,1
9236,0.106261125,1
9237,-1.711188924,1
9238,-0.696075333,1
9239,-0.503436122,1
9240,-1.211217108,1
9241,-1.24660927,1
9242,-1.19329894,1
9243,-1.104444414,1
9244,-0.507267255,1
9245,-0.41234512,1
9246,-0.599514314,1
9247,-0.636505971,1
9248,0.153405934,1
9249,-1.397882632,1
9250,-0.764897521,1
9251,-0.798991613,1
9252,-0.171052052,1
9253,-1.686446477,1
9254,-0.951151433,1
9255,-0.55904562,1
9256,-1.442265906,1
9257,-1.362839898,1
9258,-0.557430295,1
9259,-0.365595098,1
9260,0.664614382,1
9261,0.278846824,1
9262,-0.655440659,1
9263,-0.63611957,1
9264,-1.40206327,1
9265,-0.04407833,1
9266,0.938053433,1
9267,-0.376799723,1
9268,0.327891153,1
9269,-1.077013101,1
9270,-0.329164346,1
9271,-0.235018073,1
9272,-0.70946351,1
9273,-1.045507824,1
9274,-1.133851564,1
9275,-2.115216891,1
9276,-0.556214239,1
9277,-1.476843677,1
9278,-0.627927496,1
9279,-1.483351301,1
9280,-0.653012377,1
9281,-1.126733606,1
9282,-0.964279185,1
9283,-0.573865768,1
9284,-0.818468269,1
9285,-0.477229895,1
9286,-0.327586981,1
9287,-0.055234406,1
9288,-0.10434712,1
9289,0.030533924,1
9290,-0.891003186,1
9291,-2.175602907,1
9292,-0.892966578,1
9293,-1.180586753,1
9294,-0.688794643,1
9295,-0.623524113,1
9296,-0.509457576,1
9297,-1.004549607,1
9298,-1.049623269,1
9299,-0.657341164,1
9300,-1.203954275,1
9301,0.137558324,1
9302,-1.177153537,1
9303,-0.313296884,1
9304,-1.488194954,1
9305,-0.613517081,1
9306,0.083726021,1
9307,-1.124253216,1
9308,0.516288857,1
9309,-0.476684417,1
9310,-0.096293536,1
9311,0.118563836,1
9312,-0.209757778,1
9313,0.721897717,1
9314,-1.881201275,1
9315,-0.663120498,1
9316,0.699342958,1
9317,0.549459743,1
9318,1.100692274,1
9319,0.227044659,1
9320,0.267198925,1
9321,-1.369644772,1
9322,0.143312085,1
9323,-0.748256437,1
9324,-0.480308983,1
9325,-0.372697472,1
9326,-0.793782798,1
9327,0.029732392,1
9328,-0.440506534,1
9329,-0.223393136,1
9330,-1.811129701,1
9331,-1.023503536,1
9332,0.185904229,1
9333,-0.890065398,1
9334,0.450630449,1
9335,-1.585304163,1
9336,-0.304485719,1
9337,-1.007328482,1
9338,-1.955894524,1
9339,0.638559818,1
9340,-1.410968664,1
9341,0.036414935,1
9342,-0.336625584,1
9343,-0.473011311,1
9344,-0.65828086,1
9345,1.338048711,1
9346,-1.124897167,1
9347,-0.545968264,1
9348,-1.607514621,1
9349,-0.895960921,1
9350,0.745988603,1
9351,0.26184941,1
9352,-2.096869366,1
9353,-0.360825126,1
9354,0.167095863,1
9355,-1.305672621,1
9356,0.049329422,1
9357,-1.304533876,1
9358,-1.113265712,1
9359,-0.35720936,1
9360,-0.903978198,1
9361,-1.099618892,1
9362,0.473970141,1
9363,-0.183252616,1
9364,-1.318927666,1
9365,0.664365638,1
9366,-0.29651018,1
9367,0.418202827,1
9368,0.319137858,1
9369,-0.782591545,1
9370,-1.007293645,1
9371,-1.419856091,1
9372,-0.807234608,1
9373,1.166803501,1
9374,-0.5428128,1
9375,-1.29804616,1
9376,-1.084759942,1
9377,-0.778667977,1
9378,-1.31659709,1
9379,0.329454145,1
9380,-0.437037631,1
9381,-0.693485266,1
9382,-0.90890617,1
9383,-0.283847411,1
9384,-0.818746202,1
9385,0.507901564,1
9386,-0.317984302,1
9387,-0.082448932,1
9388,-0.303301198,1
9389,0.1488452,1
9390,-0.234655284,1
9391,-1.267839289,1
9392,0.300999836,1
9393,-0.85829652,1
9394,-0.186594162,1
9395,-0.537603517,1
9396,-0.672926619,1
9397,0.844611287,1
9398,-0.788624194,1
9399,-1.026352785,1
9400,1.243535454,1
9401,-0.359273466,1
9402,-0.394217531,1
9403,-0.207721203,1
9404,0.458876466,1
9405,-1.360254207,1
9406,-0.382070257,1
9407,-0.77389165,1
9408,0.478594467,1
9409,-1.76389761,1
9410,-0.219455395,1
9411,-0.328201626,1
9412,-0.554306105,1
9413,0.372123678,1
9414,-0.895552932,1
9415,-0.91847489,1
9416,-1.040655807,1
9417,-0.637784942,1
9418,-1.684091731,1
9419,-1.046981313,1
9420,-0.743673782,1
9421,-1.031750229,1
9422,-0.905668981,1
9423,0.022748636,1
9424,0.391009677,1
9425,-0.502062493,1
9426,-1.20822713,1
9427,-0.276119072,1
9428,-1.33252437,1
9429,-1.688149213,1
9430,-0.443464435,1
9431,-0.487783261,1
9432,-0.230066765,1
9433,-0.547097599,1
9434,0.807430507,1
9435,-0.834383255,1
9436,-0.313296884,1
9437,1.126760374,1
9438,-1.254360487,1
9439,-1.137674432,1
9440,-1.353602055,1
9441,-0.060708655,1
9442,-1.252188592,1
9443,-1.161305147,1
9444,-0.46439526,1
9445,-1.468543056,1
9446,-0.851514445,1
9447,-1.091696461,1
9448,-0.349809012,1
9449,0.956353538,1
9450,0.39261847,1
9451,0.020348559,1
9452,-1.175025911,1
9453,-0.944763558,1
9454,-0.77114366,1
9455,-0.518502033,1
9456,-1.423508362,1
9457,-0.787553855,1
9458,-0.625585992,1
9459,-0.117143482,1
9460,-0.317117972,1
9461,0.739172745,1
9462,-1.794377144,1
9463,-0.886210336,1
9464,-1.281721259,1
9465,-1.567086709,1
9466,-0.120582587,1
9467,-0.919702589,1
9468,-0.158871852,1
9469,-1.210668851,1
9470,-1.087275459,1
9471,-0.743585285,1
9472,0.688082077,1
9473,-0.879317713,1
9474,-0.229975864,1
9475,-1.176195688,1
9476,-0.385019469,1
9477,-0.215778578,1
9478,-1.170842876,1
9479,-0.785532068,1
9480,-0.70129082,1
9481,-0.582520734,1
9482,-1.60958821,1
9483,-0.943258935,1
9484,-0.823634951,1
9485,-1.329202427,1
9486,0.587314864,1
9487,0.676533698,1
9488,-0.509630037,1
9489,-0.580617112,1
9490,-0.524475459,1
9491,-0.874258369,1
9492,0.277999008,1
9493,-0.037731346,1
9494,-0.647247944,1
9495,-0.308046074,1
9496,-1.846183737,1
9497,-0.207816831,1
9498,-0.188297131,1
9499,-0.390099133,1
9500,0.193352906,1
9501,-0.63418096,1
9502,-0.053897315,1
9503,0.82480822,1
9504,1.3607063,1
9505,-0.290142474,1
9506,-0.941604313,1
9507,0.051574702,1
9508,-1.666213844,1
9509,0.21622897,1
9510,-1.085991149,1
9511,-0.715806035,1
9512,-1.10204693,1
9513,-0.924178521,1
9514,-0.370223682,1
9515,-0.979474676,1
9516,-0.479802789,1
9517,-1.142379968,1
9518,-1.424838663,1
9519,-1.220167199,1
9520,-0.91831367,1
9521,-0.817920806,1
9522,-1.123921525,1
9523,-0.833614006,1
9524,0.124929861,1
9525,-1.146426689,1
9526,-0.92859939,1
9527,-0.690923462,1
9528,-1.014166442,1
9529,-1.647498711,1
9530,-1.038891008,1
9531,-0.855341432,1
9532,-0.245901326,1
9533,-0.867098022,1
9534,-0.344086741,1
9535,-0.246860735,1
9536,-1.25293099,1
9537,-0.073051308,1
9538,-0.507489866,1
9539,-1.216291736,1
9540,-1.642647961,1
9541,-2.204247439,1
9542,-0.331204364,1
9543,-0.42351327,1
9544,-1.061061735,1
9545,-0.95690449,1
9546,0.039090826,1
9547,-1.191360691,1
9548,0.49100579,1
9549,0.288400538,1
9550,-0.786054014,1
9551,-0.911916584,1
9552,-0.860356226,1
9553,0.132814993,1
9554,-0.844506244,1
9555,-0.574226555,1
9556,-0.614058826,1
9557,-1.625046023,1
9558,-1.033697676,1
9559,-1.477202162,1
9560,-1.357592579,1
9561,-0.765551304,1
9562,0.207450571,1
9563,-1.18127277,1
9564,-0.603970175,1
9565,-0.468352598,1
9566,-1.150290267,1
9567,-0.899501828,1
9568,-0.183618876,1
9569,-0.356663885,1
9570,-0.051363738,1
9571,-0.733860846,1
9572,-1.31025314,1
9573,-0.238575194,1
9574,-0.552078489,1
9575,-0.50321252,1
9576,-1.081098432,1
9577,-0.599227064,1
9578,0.754631176,1
9579,-0.897780406,1
9580,-0.517472704,1
9581,0.307554155,1
9582,-0.298672398,1
9583,0.289072864,1
9584,-1.023854043,1
9585,-0.870898799,1
9586,-0.748881202,1
9587,0.890610273,1
9588,-0.635040314,1
9589,-0.911952391,1
9590,0.5086781,1
9591,-1.496800518,1
9592,-1.513437681,1
9593,-1.236286717,1
9594,-0.652701945,1
9595,-0.476939128,1
9596,-1.596675483,1
9597,0.987558698,1
9598,-0.763071384,1
9599,0.347277454,1
9600,-0.809657407,1
9601,-1.328141004,1
9602,-0.263234605,1
9603,-0.711263001,1
9604,-0.157078184,1
9605,0.013821683,1
9606,-0.414129336,1
9607,-1.876798907,1
9608,-0.533926274,1
9609,-0.238256454,1
9610,-1.114809662,1
9611,0.865008604,1
9612,-0.924305236,1
9613,-0.479869497,1
9614,-0.537560082,1
9615,-0.916122679,1
9616,-0.841563734,1
9617,-1.15843356,1
9618,-0.40641205,1
9619,-1.079181277,1
9620,-0.039784425,1
9621,-0.18980612,1
9622,0.921203649,1
9623,-1.562108388,1
9624,-0.757435845,1
9625,-0.737418335,1
9626,0.347339127,1
9627,-0.195435694,1
9628,-0.427984128,1
9629,-1.039650812,1
9630,-0.008363635,1
9631,-1.270742625,1
9632,-0.793760364,1
9633,0.546252407,1
9634,-0.308261354,1
9635,-0.80847085,1
9636,-0.212905698,1
9637,-1.974670821,1
9638,-0.309127596,1
9639,-1.064915581,1
9640,-0.88117661,1
9641,0.203420136,1
9642,-0.055860691,1
9643,-1.405423267,1
9644,-0.204632036,1
9645,-0.761087515,1
9646,-0.639430708,1
9647,-0.735849274,1
9648,-0.03489903,1
9649,-0.890100067,1
9650,-0.034242463,1
9651,-0.574896338,1
9652,0.191142437,1
9653,-1.479882703,1
9654,-0.241186375,1
9655,-0.259608972,1
9656,-0.544660497,1
9657,-1.135443357,1
9658,-0.502476292,1
9659,-1.042953184,1
9660,-0.95953672,1
9661,-0.311890969,1
9662,-0.676574051,1
9663,-0.032245764,1
9664,-0.727719256,1
9665,-0.309700291,1
9666,-0.601034849,1
9667,0.253941024,1
9668,-0.458007248,1
9669,-1.718015946,1
